25-04-10 13:25:17 INFO  | [AUTH] path: /login
25-04-10 13:25:17 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:25:18 INFO  | [AUTH] path: /view/chatView
25-04-10 13:25:18 INFO  | [AUTH] path: /view/chatView
25-04-10 13:25:29 INFO  | [AUTH] path: /view/chatView
25-04-10 13:25:29 INFO  | [AUTH] path: /view/chatView
25-04-10 13:25:31 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:26:28 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:26:29 INFO  | [AUTH] path: /view/chatView
25-04-10 13:26:29 INFO  | [AUTH] path: /view/chatView
25-04-10 13:28:05 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:28:05 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:28:07 INFO  | [AUTH] path: /view/chatView
25-04-10 13:28:07 INFO  | [AUTH] path: /view/chatView
25-04-10 13:28:08 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:28:08 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:29:54 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:29:54 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:29:55 INFO  | [AUTH] path: /view/chatView
25-04-10 13:29:55 INFO  | [AUTH] path: /view/chatView
25-04-10 13:29:56 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:29:56 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:29:59 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:44:15 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:46:34 INFO  | [AUTH] path: /view/chatView
25-04-10 13:46:34 INFO  | [AUTH] path: /view/chatView
25-04-10 13:46:34 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:46:34 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:46:36 INFO  | [AUTH] path: /view/chatView
25-04-10 13:46:36 INFO  | [AUTH] path: /view/chatView
25-04-10 13:46:36 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:46:36 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:46:37 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:46:39 INFO  | [AUTH] path: /view/friendListView
25-04-10 13:46:41 INFO  | [AUTH] path: /api/friends/chatRoom
25-04-10 13:46:41 INFO  | [AUTH] path: /view/chatView
25-04-10 13:46:41 INFO  | [AUTH] path: /view/chatView
25-04-10 13:46:44 INFO  | [AUTH] path: /view/friendListView
25-04-10 13:47:24 INFO  | [AUTH] path: /view/friendListView
25-04-10 13:47:25 INFO  | [AUTH] path: /view/friendListView
25-04-10 13:47:27 INFO  | [AUTH] path: /api/friends/chatRoom
25-04-10 13:47:28 INFO  | [AUTH] path: /view/chatView
25-04-10 13:47:28 INFO  | [AUTH] path: /view/chatView
25-04-10 13:47:41 INFO  | [AUTH] path: /view/friendListView
25-04-10 13:49:38 INFO  | [AUTH] path: /view/friendListView
25-04-10 13:49:40 INFO  | [AUTH] path: /api/friends/chatRoom
25-04-10 13:49:40 INFO  | [AUTH] path: /view/chatView
25-04-10 13:49:40 INFO  | [AUTH] path: /view/chatView
25-04-10 13:49:41 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:49:41 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:49:42 INFO  | [AUTH] path: /view/friendListView
25-04-10 13:49:45 INFO  | [AUTH] path: /api/friends/chatRoom
25-04-10 13:49:45 INFO  | [AUTH] path: /view/chatView
25-04-10 13:49:45 INFO  | [AUTH] path: /view/chatView
25-04-10 13:49:45 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:49:45 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:49:46 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:49:48 INFO  | [AUTH] path: /view/chatView
25-04-10 13:49:48 INFO  | [AUTH] path: /view/chatView
25-04-10 13:49:48 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:49:48 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:49:49 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:49:55 INFO  | [AUTH] path: /view/friendListView
25-04-10 13:50:10 INFO  | [AUTH] path: /api/friends/chatRoom
25-04-10 13:50:10 INFO  | [AUTH] path: /view/chatView
25-04-10 13:50:10 INFO  | [AUTH] path: /view/chatView
25-04-10 13:50:10 INFO  | [AUTH] path: /ws/chat/3b589894-e182-49e2-af24-9e33ef2b09f4
25-04-10 13:50:10 INFO  | [AUTH] path: /ws/chat/3b589894-e182-49e2-af24-9e33ef2b09f4
25-04-10 13:50:12 INFO  | [AUTH] path: /view/friendListView
25-04-10 13:51:37 INFO  | [AUTH] path: /api/friends/chatRoom
25-04-10 13:51:37 INFO  | [AUTH] path: /view/chatView
25-04-10 13:51:37 INFO  | [AUTH] path: /view/chatView
25-04-10 13:51:38 INFO  | [AUTH] path: /ws/chat/780cd754-6e10-4d60-825e-75a3329560e9
25-04-10 13:51:38 INFO  | [AUTH] path: /ws/chat/780cd754-6e10-4d60-825e-75a3329560e9
25-04-10 13:51:44 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:52:09 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:52:10 INFO  | [AUTH] path: /view/chatView
25-04-10 13:52:10 INFO  | [AUTH] path: /view/chatView
25-04-10 13:52:10 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:52:10 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:52:13 INFO  | [AUTH] path: /view/chatView
25-04-10 13:52:13 WARN  | JWT 디코딩 실패: CharSequence cannot be null or empty.
25-04-10 13:52:13 INFO  | [AUTH] AccessToken 재발급 완료 : user2
25-04-10 13:52:13 INFO  | [AUTH] path: /view/chatView
25-04-10 13:52:13 WARN  | JWT 디코딩 실패: CharSequence cannot be null or empty.
25-04-10 13:52:13 INFO  | [AUTH] AccessToken 재발급 완료 : user2
25-04-10 13:52:19 INFO  | [AUTH] path: /view/chatView
25-04-10 13:52:19 WARN  | JWT 디코딩 실패: CharSequence cannot be null or empty.
25-04-10 13:52:19 INFO  | [AUTH] AccessToken 재발급 완료 : user2
25-04-10 13:52:19 INFO  | [AUTH] path: /view/chatView
25-04-10 13:52:19 WARN  | JWT 디코딩 실패: CharSequence cannot be null or empty.
25-04-10 13:52:19 INFO  | [AUTH] AccessToken 재발급 완료 : user2
25-04-10 13:52:27 INFO  | [AUTH] path: /view/chatView
25-04-10 13:52:27 WARN  | JWT 디코딩 실패: CharSequence cannot be null or empty.
25-04-10 13:52:27 INFO  | [AUTH] AccessToken 재발급 완료 : user2
25-04-10 13:52:27 INFO  | [AUTH] path: /view/chatView
25-04-10 13:52:27 WARN  | JWT 디코딩 실패: CharSequence cannot be null or empty.
25-04-10 13:52:27 INFO  | [AUTH] AccessToken 재발급 완료 : user2
25-04-10 13:52:34 INFO  | [AUTH] path: /
25-04-10 13:52:34 INFO  | [AUTH] path: /login
25-04-10 13:52:34 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:52:35 INFO  | [AUTH] path: /view/chatView
25-04-10 13:52:35 INFO  | [AUTH] path: /view/chatView
25-04-10 13:52:35 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:52:35 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:52:41 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:53:01 INFO  | [AUTH] path: /view/friendListView
25-04-10 13:53:02 INFO  | [AUTH] path: /api/friends/chatRoom
25-04-10 13:53:02 INFO  | [AUTH] path: /view/chatView
25-04-10 13:53:02 INFO  | [AUTH] path: /view/chatView
25-04-10 13:53:03 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:53:03 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:53:04 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:53:05 INFO  | [AUTH] path: /view/chatView
25-04-10 13:53:05 INFO  | [AUTH] path: /view/chatView
25-04-10 13:53:05 INFO  | [AUTH] path: /ws/chat/room2
25-04-10 13:53:05 INFO  | [AUTH] path: /ws/chat/room2
25-04-10 13:53:05 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:53:09 INFO  | [AUTH] path: /view/chatView
25-04-10 13:53:09 INFO  | [AUTH] path: /view/chatView
25-04-10 13:53:09 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:53:09 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:53:15 INFO  | [AUTH] path: /view/friendListView
25-04-10 13:53:16 INFO  | [AUTH] path: /api/friends/chatRoom
25-04-10 13:53:16 INFO  | [AUTH] path: /view/chatView
25-04-10 13:53:16 INFO  | [AUTH] path: /view/chatView
25-04-10 13:53:16 INFO  | [AUTH] path: /ws/chat/4897fb3a-7b0c-4528-80f3-59b8ad8a308a
25-04-10 13:53:16 INFO  | [AUTH] path: /ws/chat/4897fb3a-7b0c-4528-80f3-59b8ad8a308a
25-04-10 13:53:19 INFO  | [AUTH] path: /view/friendListView
25-04-10 13:53:21 INFO  | [AUTH] path: /api/friends/chatRoom
25-04-10 13:53:21 INFO  | [AUTH] path: /view/chatView
25-04-10 13:53:21 INFO  | [AUTH] path: /view/chatView
25-04-10 13:53:21 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:53:21 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:54:19 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:54:19 WARN  | JWT 디코딩 실패: CharSequence cannot be null or empty.
25-04-10 13:54:19 INFO  | [AUTH] AccessToken 재발급 완료 : user1
25-04-10 13:54:21 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:54:24 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:54:31 INFO  | [AUTH] path: /view/chatView
25-04-10 13:54:31 INFO  | [AUTH] path: /view/chatView
25-04-10 13:54:31 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:54:31 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:54:33 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:54:36 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:54:37 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:54:39 INFO  | [AUTH] path: /view/chatView
25-04-10 13:54:39 INFO  | [AUTH] path: /view/chatView
25-04-10 13:54:39 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:54:39 INFO  | [AUTH] path: /ws/chat/room1
25-04-10 13:54:41 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:56:25 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:57:22 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:58:17 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:58:42 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:59:00 INFO  | [AUTH] path: /view/chatListView
25-04-10 13:59:14 INFO  | [AUTH] path: /view/chatListView
25-04-10 14:00:56 INFO  | [AUTH] path: /view/chatListView
25-04-10 14:00:56 ERROR | [4b084497-269]  500 Server Error for HTTP GET "/view/chatListView"
io.netty.channel.AbstractChannel$AnnotatedConnectException: Connection refused: no further information: localhost/127.0.0.1:8082
	Suppressed: reactor.core.publisher.FluxOnAssembly$OnAssemblyException: 
Error has been observed at the following site(s):
	*__checkpoint ⇢ org.springframework.cloud.gateway.filter.WeightCalculatorWebFilter [DefaultWebFilterChain]
	*__checkpoint ⇢ HTTP GET "/view/chatListView" [ExceptionHandlingWebHandler]
Original Stack Trace:
Caused by: java.net.ConnectException: Connection refused: no further information
	at java.base/sun.nio.ch.Net.pollConnect(Native Method)
	at java.base/sun.nio.ch.Net.pollConnectNow(Net.java:672)
	at java.base/sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:946)
	at io.netty.channel.socket.nio.NioSocketChannel.doFinishConnect(NioSocketChannel.java:336)
	at io.netty.channel.nio.AbstractNioChannel$AbstractNioUnsafe.finishConnect(AbstractNioChannel.java:339)
	at io.netty.channel.nio.NioEventLoop.processSelectedKey(NioEventLoop.java:776)
	at io.netty.channel.nio.NioEventLoop.processSelectedKeysOptimized(NioEventLoop.java:724)
	at io.netty.channel.nio.NioEventLoop.processSelectedKeys(NioEventLoop.java:650)
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:562)
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997)
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
	at java.base/java.lang.Thread.run(Thread.java:833)
25-04-10 14:01:02 INFO  | [AUTH] path: /view/chatListView
25-04-10 14:02:32 INFO  | [AUTH] path: /view/chatListView
25-04-10 14:03:49 INFO  | [AUTH] path: /view/chatListView
25-04-10 14:03:50 INFO  | [AUTH] path: /view/chatView
25-04-10 14:03:50 INFO  | [AUTH] path: /view/chatView
25-04-10 14:03:50 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:03:50 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:03:50 INFO  | [AUTH] path: /view/chatListView
25-04-10 14:03:55 INFO  | [AUTH] path: /view/friendListView
25-04-10 14:03:57 INFO  | [AUTH] path: /api/friends/chatRoom
25-04-10 14:03:57 INFO  | [AUTH] path: /view/chatView
25-04-10 14:03:57 INFO  | [AUTH] path: /view/chatView
25-04-10 14:03:57 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:03:57 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:03:59 INFO  | [AUTH] path: /view/chatListView
25-04-10 14:04:02 INFO  | [AUTH] path: /view/friendListView
25-04-10 14:04:03 INFO  | [AUTH] path: /view/friendListView
25-04-10 14:04:05 INFO  | [AUTH] path: /view/friendListView
25-04-10 14:04:09 INFO  | [AUTH] path: /logout
25-04-10 14:04:09 INFO  | [AUTH] path: /login
25-04-10 14:04:11 INFO  | [AUTH] path: /loginProc
25-04-10 14:04:12 INFO  | [AUTH] path: /view/chatListView
25-04-10 14:04:16 INFO  | [AUTH] path: /view/friendListView
25-04-10 14:04:25 INFO  | [AUTH] path: /api/friends/chatRoom
25-04-10 14:04:25 INFO  | [AUTH] path: /view/chatView
25-04-10 14:04:25 INFO  | [AUTH] path: /view/chatView
25-04-10 14:04:25 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:04:25 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:04:28 INFO  | [AUTH] path: /view/friendListView
25-04-10 14:25:07 INFO  | [AUTH] path: /api/friends/chatRoom
25-04-10 14:25:07 INFO  | [AUTH] path: /view/chatView
25-04-10 14:25:07 INFO  | [AUTH] path: /view/chatView
25-04-10 14:25:08 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:25:08 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:29:19 ERROR | Operator called default onErrorDropped
reactor.core.Exceptions$ErrorCallbackNotImplemented: reactor.netty.channel.AbortedException: io.netty.channel.StacklessClosedChannelException
Caused by: reactor.netty.channel.AbortedException: io.netty.channel.StacklessClosedChannelException
	at reactor.netty.FutureMono$FutureSubscription.wrapError(FutureMono.java:202)
	at reactor.netty.FutureMono$FutureSubscription.operationComplete(FutureMono.java:193)
	at io.netty.util.concurrent.DefaultPromise.notifyListener0(DefaultPromise.java:590)
	at io.netty.util.concurrent.DefaultPromise.notifyListeners0(DefaultPromise.java:583)
	at io.netty.util.concurrent.DefaultPromise.notifyListenersNow(DefaultPromise.java:559)
	at io.netty.util.concurrent.DefaultPromise.notifyListeners(DefaultPromise.java:492)
	at io.netty.util.concurrent.DefaultPromise.setValue0(DefaultPromise.java:636)
	at io.netty.util.concurrent.DefaultPromise.setFailure0(DefaultPromise.java:629)
	at io.netty.util.concurrent.DefaultPromise.tryFailure(DefaultPromise.java:118)
	at io.netty.channel.AbstractChannel$AbstractUnsafe.safeSetFailure(AbstractChannel.java:997)
	at io.netty.channel.AbstractChannel$AbstractUnsafe.write(AbstractChannel.java:858)
	at io.netty.channel.DefaultChannelPipeline$HeadContext.write(DefaultChannelPipeline.java:1314)
	at io.netty.channel.AbstractChannelHandlerContext.invokeWrite0(AbstractChannelHandlerContext.java:889)
	at io.netty.channel.AbstractChannelHandlerContext.invokeWrite(AbstractChannelHandlerContext.java:875)
	at io.netty.channel.AbstractChannelHandlerContext.write(AbstractChannelHandlerContext.java:984)
	at io.netty.channel.AbstractChannelHandlerContext.write(AbstractChannelHandlerContext.java:868)
	at io.netty.handler.codec.MessageToMessageEncoder.write(MessageToMessageEncoder.java:113)
	at io.netty.channel.AbstractChannelHandlerContext.invokeWrite0(AbstractChannelHandlerContext.java:893)
	at io.netty.channel.AbstractChannelHandlerContext.invokeWriteAndFlush(AbstractChannelHandlerContext.java:956)
	at io.netty.channel.AbstractChannelHandlerContext$WriteTask.run(AbstractChannelHandlerContext.java:1263)
	at io.netty.util.concurrent.AbstractEventExecutor.runTask(AbstractEventExecutor.java:173)
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:166)
	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:472)
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:566)
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:997)
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: io.netty.channel.StacklessClosedChannelException: null
	at io.netty.channel.AbstractChannel$AbstractUnsafe.write(Object, ChannelPromise)(Unknown Source)
25-04-10 14:29:33 INFO  | [AUTH] path: /view/chatView
25-04-10 14:29:33 INFO  | [AUTH] path: /view/chatView
25-04-10 14:29:34 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:29:34 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:31:12 INFO  | [AUTH] path: /view/chatView
25-04-10 14:31:12 INFO  | [AUTH] path: /view/chatView
25-04-10 14:31:13 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:31:13 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:32:15 INFO  | [AUTH] path: /view/chatView
25-04-10 14:32:15 INFO  | [AUTH] path: /view/chatView
25-04-10 14:32:16 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:32:16 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:33:22 INFO  | [AUTH] path: /view/chatView
25-04-10 14:33:22 INFO  | [AUTH] path: /view/chatView
25-04-10 14:33:23 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:33:23 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:33:40 INFO  | [AUTH] path: /view/chatView
25-04-10 14:33:40 INFO  | [AUTH] path: /view/chatView
25-04-10 14:33:41 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:33:41 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:42:26 INFO  | [AUTH] path: /view/chatView
25-04-10 14:42:26 WARN  | JWT 디코딩 실패: CharSequence cannot be null or empty.
25-04-10 14:42:26 INFO  | [AUTH] AccessToken 재발급 완료 : user1
25-04-10 14:42:26 INFO  | [AUTH] path: /view/chatView
25-04-10 14:42:26 WARN  | JWT 디코딩 실패: CharSequence cannot be null or empty.
25-04-10 14:42:26 INFO  | [AUTH] AccessToken 재발급 완료 : user1
25-04-10 14:42:27 INFO  | [AUTH] path: /login
25-04-10 14:42:27 INFO  | [AUTH] path: /view/chatListView
25-04-10 14:42:31 INFO  | [AUTH] path: /view/chatListView
25-04-10 14:42:32 INFO  | [AUTH] path: /view/chatView
25-04-10 14:42:32 INFO  | [AUTH] path: /view/chatView
25-04-10 14:42:32 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:42:32 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:42:36 INFO  | [AUTH] path: /view/chatView
25-04-10 14:42:36 INFO  | [AUTH] path: /view/chatView
25-04-10 14:42:36 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:42:36 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:42:42 INFO  | [AUTH] path: /view/chatListView
25-04-10 14:42:42 WARN  | JWT 디코딩 실패: CharSequence cannot be null or empty.
25-04-10 14:42:42 INFO  | [AUTH] AccessToken 재발급 완료 : user2
25-04-10 14:42:44 INFO  | [AUTH] path: /view/chatListView
25-04-10 14:42:45 INFO  | [AUTH] path: /view/chatView
25-04-10 14:42:45 INFO  | [AUTH] path: /view/chatView
25-04-10 14:42:45 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:42:45 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:42:50 INFO  | [AUTH] path: /view/chatView
25-04-10 14:42:50 INFO  | [AUTH] path: /view/chatView
25-04-10 14:42:50 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:42:50 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:42:59 INFO  | [AUTH] path: /view/chatListView
25-04-10 14:43:00 INFO  | [AUTH] path: /view/chatView
25-04-10 14:43:00 INFO  | [AUTH] path: /view/chatView
25-04-10 14:43:00 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:43:00 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 14:43:11 INFO  | [AUTH] path: /
25-04-10 14:43:11 INFO  | [AUTH] path: /login
25-04-10 14:43:11 INFO  | [AUTH] path: /view/chatListView
25-04-10 14:43:13 INFO  | [AUTH] path: /view/chatListView
25-04-10 14:43:15 INFO  | [AUTH] path: /view/chatView
25-04-10 14:43:15 INFO  | [AUTH] path: /view/chatView
25-04-10 14:43:15 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450185
25-04-10 14:43:15 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450185
25-04-10 14:43:18 INFO  | [AUTH] path: /view/chatListView
25-04-10 14:43:21 INFO  | [AUTH] path: /view/chatListView
25-04-10 14:43:22 INFO  | [AUTH] path: /view/chatView
25-04-10 14:43:22 INFO  | [AUTH] path: /view/chatView
25-04-10 14:43:22 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450185
25-04-10 14:43:22 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450185
25-04-10 14:43:26 INFO  | [AUTH] path: /view/chatView
25-04-10 14:43:26 INFO  | [AUTH] path: /view/chatView
25-04-10 14:43:26 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450185
25-04-10 14:43:26 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450185
25-04-10 14:43:30 INFO  | [AUTH] path: /view/chatListView
25-04-10 14:43:30 INFO  | [AUTH] path: /view/chatView
25-04-10 14:43:30 INFO  | [AUTH] path: /view/chatView
25-04-10 14:43:31 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450185
25-04-10 14:43:31 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450185
25-04-10 14:46:34 INFO  | [AUTH] path: /view/chatView
25-04-10 14:46:34 INFO  | [AUTH] path: /view/chatView
25-04-10 14:46:35 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450185
25-04-10 14:46:35 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450185
25-04-10 14:46:38 INFO  | [AUTH] path: /view/chatView
25-04-10 14:46:38 INFO  | [AUTH] path: /view/chatView
25-04-10 14:46:38 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450185
25-04-10 14:46:38 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450185
25-04-10 14:46:40 INFO  | [AUTH] path: /view/chatView
25-04-10 14:46:40 INFO  | [AUTH] path: /view/chatView
25-04-10 14:46:41 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450185
25-04-10 14:46:41 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450185
25-04-10 14:50:30 INFO  | [AUTH] path: /view/chatListView
25-04-10 14:50:33 INFO  | [AUTH] path: /view/chatView
25-04-10 14:50:33 INFO  | [AUTH] path: /view/chatView
25-04-10 14:50:33 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450185
25-04-10 14:50:33 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450185
25-04-10 15:30:02 INFO  | [AUTH] path: /view/chatView
25-04-10 15:30:02 WARN  | JWT 디코딩 실패: CharSequence cannot be null or empty.
25-04-10 15:30:02 INFO  | [AUTH] AccessToken 재발급 완료 : user1
25-04-10 15:30:02 INFO  | [AUTH] path: /view/chatView
25-04-10 15:30:02 WARN  | JWT 디코딩 실패: CharSequence cannot be null or empty.
25-04-10 15:30:02 INFO  | [AUTH] AccessToken 재발급 완료 : user1
25-04-10 15:30:02 INFO  | [AUTH] path: /login
25-04-10 15:30:02 INFO  | [AUTH] path: /view/chatListView
25-04-10 15:30:03 INFO  | [AUTH] path: /view/chatView
25-04-10 15:30:03 INFO  | [AUTH] path: /view/chatView
25-04-10 15:30:03 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450185
25-04-10 15:30:03 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450185
25-04-10 15:30:05 INFO  | [AUTH] path: /view/chatListView
25-04-10 15:30:14 INFO  | [AUTH] path: /view/chatView
25-04-10 15:30:14 INFO  | [AUTH] path: /view/chatView
25-04-10 15:30:14 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 15:30:14 INFO  | [AUTH] path: /ws/chat/e5407bba-9015-45c2-b66f-31fc85450184
25-04-10 15:30:21 INFO  | [AUTH] path: /view/chatListView
25-04-10 15:34:00 INFO  | [AUTH] path: /view/chatListView
25-04-10 15:46:32 INFO  | [AUTH] path: /view/chatListView
25-04-10 15:47:18 INFO  | [AUTH] path: /view/chatListView
25-04-10 15:48:59 INFO  | [AUTH] path: /view/chatListView
25-04-10 15:53:52 INFO  | [AUTH] path: /view/chatListView
25-04-10 15:54:21 INFO  | [AUTH] path: /view/chatListView
25-04-10 15:54:30 INFO  | [AUTH] path: /view/chatListView
